mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,450,0.6,0.6,0.1,2.9695732593536377,3.0452423086673335,2.0425684452056885,2.0955326557159424,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,0.5,3.687753915786743,4.948184719348546,2.1488289833068848,2.411463737487793,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,1.0,3.7909598350524902,6.142750641033135,2.2861828804016113,2.8341760635375977,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.6,1.5,3.8405776023864746,6.518348043784073,2.4022371768951416,3.1698520183563232,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,0.1,3.613682985305786,3.71043330910846,2.2510182857513428,2.299046516418457,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,0.5,4.199066162109375,5.733564550556366,2.3783934116363525,2.665019989013672,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,1.0,4.45947265625,7.201871808802025,2.543989419937134,3.151627540588379,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,0.8,1.5,4.550896167755127,7.606379540022493,2.680981397628784,3.5368244647979736,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,0.1,4.1635355949401855,4.301824778459377,2.5639572143554688,2.613598585128784,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,0.5,5.078022003173828,7.632298445973838,2.7219765186309814,3.0564112663269043,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,1.0,5.258772373199463,8.527284712446264,2.924311876296997,3.632840156555176,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.6,1.0,1.5,5.2437639236450195,9.076482041390705,3.0848934650421143,4.0803961753845215,0.0009280519443564117,0.5628097057342529,0.8963917938895556,45012346,chunk_18
real,450,0.8,0.6,0.1,3.5106914043426514,3.5902861363139635,2.166550874710083,2.253537893295288,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,0.5,4.293801784515381,5.723185243194166,2.2887797355651855,2.5939462184906006,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,1.0,4.437832355499268,7.109575985472219,2.4642415046691895,3.078641653060913,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.6,1.5,4.454074382781982,7.4315118218968905,2.6122984886169434,3.4616072177886963,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,0.1,4.090713977813721,4.167716711223319,2.4298665523529053,2.519287586212158,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,0.5,5.12327766418457,7.014171008594843,2.587388515472412,2.9401187896728516,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,1.0,5.307073593139648,8.292122540656692,2.811049222946167,3.5260465145111084,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,0.8,1.5,5.267489910125732,8.706460122544257,2.9939563274383545,3.9819586277008057,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,0.1,5.065267562866211,5.187222806779519,2.8777453899383545,2.972823143005371,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,0.5,5.99630880355835,8.680327736111735,3.0871522426605225,3.5169591903686523,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,1.0,6.118565082550049,9.950285870299865,3.371622323989868,4.244393825531006,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.8,1.0,1.5,6.016432285308838,10.242791453223987,3.5909969806671143,4.794566631317139,0.0012374025536701083,0.5628095865249634,0.8963917027065043,45012346,chunk_18
real,450,0.95,0.6,0.1,3.6676297187805176,3.7576859328422927,1.9508371353149414,1.9707075357437134,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.6,0.5,4.516292095184326,6.091802429899985,2.1702122688293457,2.4910359382629395,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.6,1.0,4.8535966873168945,7.63564234816522,2.444892406463623,3.1257834434509277,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.6,1.5,4.897135257720947,8.02546959718164,2.6542322635650635,3.580589532852173,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.8,0.1,4.601441860198975,4.701540474467823,2.1543917655944824,2.2391979694366455,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.8,0.5,5.591245174407959,7.602018096129832,2.4666640758514404,2.9107468128204346,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.8,1.0,5.721734523773193,8.911995678221729,2.837838649749756,3.658583402633667,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,0.8,1.5,5.64495325088501,9.35196827342829,3.109666109085083,4.20187520980835,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,1.0,0.1,5.626168727874756,5.745589125966561,2.5961313247680664,2.7514946460723877,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,1.0,0.5,6.695644855499268,9.187178933773936,3.0508806705474854,3.6410343647003174,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,1.0,1.0,6.6639509201049805,10.567643988391836,3.544800281524658,4.582074165344238,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,0.95,1.0,1.5,6.468453884124756,10.743527786148434,3.880371570587158,5.257411479949951,0.0014694154961034656,0.5628095865249634,0.8920824145035202,45012346,chunk_18
real,450,1.05,0.6,0.1,3.664541721343994,3.767376341491662,2.252471685409546,2.394988775253296,0.0016240908298641443,0.5628097057342529,0.8963917266257883,45012346,chunk_18
real,450,1.05,0.6,0.5,4.409078598022461,5.961518107010761,1.9008523225784302,2.0699551105499268,0.0016240908298641443,0.5628097057342529,0.8963917266257883,45012346,chunk_18
real,450,1.05,0.6,1.0,4.8007307052612305,7.623414693713244,2.36210036277771,2.883455753326416,0.0016240908298641443,0.5628097057342529,0.8963917266257883,45012346,chunk_18
real,450,1.05,0.6,1.5,4.932121276855469,8.162380587024018,2.622474431991577,3.562451124191284,0.0016240908298641443,0.5628097057342529,0.8963917266257883,45012346,chunk_18
