mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,3.830190658569336,6.320996772530183,2.393183469772339,2.8233933448791504,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,4.389188289642334,10.33239211481223,3.1968514919281006,4.961374282836914,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,2.622708320617676,5.403169754712053,3.6245830059051514,6.880366802215576,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,2.2530863285064697,5.805776703123627,3.8682947158813477,8.276063919067383,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,4.192939758300781,5.381617062622581,2.5872461795806885,3.0524983406066895,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,4.78740930557251,11.583371432456332,3.558368444442749,5.6680908203125,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,2.8123507499694824,8.735720230022487,4.132692813873291,8.187494277954102,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,2.8300814628601074,5.692069217491294,4.448118209838867,9.99948501586914,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.1,0.1,5.597501277923584,7.923519143244151,2.8807194232940674,3.398696184158325,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,0.5,0.1,4.354290008544922,9.641781973328207,4.113071918487549,6.7556304931640625,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.0,0.1,3.5438578128814697,8.33820970378153,4.908447742462158,10.18386173248291,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.0__norm_spectral_radius,spectral_radius,0,1.0,1.0,1.5,0.1,4.11137056350708,10.021102293829196,5.3256120681762695,12.590941429138184,0.003387006465345621,0.042730316519737244,0.0,12346,matched_er_4to1_chunk_0,12.063014030456543,12.063014030456543,1.000000238418579,60.0333251953125,60.0333251953125,4.9766435623168945,0.08289802179415633
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.1,0.1,4.196249485015869,6.984267743319833,2.604790449142456,3.1807079315185547,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,0.5,0.1,4.313161849975586,10.94478199734182,3.806093215942383,6.334559440612793,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.0,0.1,2.831394672393799,5.858731140236159,4.240387916564941,8.614385604858398,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.6,1.5,0.1,2.2597172260284424,6.0938569611932305,4.517760753631592,10.299551963806152,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.1,0.1,4.722099304199219,7.1328316838397985,2.8881776332855225,3.5256783962249756,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,0.5,0.1,4.590424060821533,11.046623118779394,4.381660461425781,7.512721538543701,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.0,0.1,3.9996540546417236,9.672482391449435,5.00665807723999,10.655266761779785,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
sign_test_er0.1__norm_spectral_radius,spectral_radius,0,1.0,0.8,1.5,0.1,3.330174446105957,7.353851208475149,5.378790378570557,12.928903579711914,0.0033711635041981936,0.03496118262410164,0.0,12346,matched_er_4to1_chunk_0,9.698454856872559,12.063014030456543,1.0000005960464478,60.0333251953125,60.0333251953125,6.189988613128662,0.10310920809116061
