mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,75,0.6,0.6,0.1,4.139955043792725,4.384388089179993,1.5642246007919312,1.6031508445739746,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.6,0.5,4.337342262268066,6.445179641246796,1.8026381731033325,2.2592833042144775,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.6,1.0,3.881404161453247,6.50776344537735,2.0748798847198486,3.104201555252075,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.6,1.5,3.238938808441162,5.539281070232391,2.2476582527160645,3.7086100578308105,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.8,0.1,4.384888648986816,4.602251291275024,1.6490391492843628,1.694840908050537,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.8,0.5,4.787960052490234,7.153575599193573,1.9197454452514648,2.4436275959014893,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.8,1.0,2.261965036392212,3.920876204967499,2.227958917617798,3.4045331478118896,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,0.8,1.5,2.4021997451782227,3.3306500911712646,2.422323226928711,4.092219352722168,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,1.0,0.1,4.997585296630859,5.2902151346206665,1.7803404331207275,1.8355332612991333,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,1.0,0.5,5.230018615722656,8.184951722621918,2.0914504528045654,2.717599630355835,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,1.0,1.0,3.8468029499053955,6.604702889919281,2.4434611797332764,3.831681728363037,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.6,1.0,1.5,3.2645132541656494,5.113014876842499,2.6629862785339355,4.6202192306518555,0.0009280519443564117,0.5628097057342529,7512468,chunk_15
real,75,0.8,0.6,0.1,5.111670017242432,5.338525891304016,1.8420957326889038,1.883661150932312,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.6,0.5,5.1039886474609375,7.506718575954437,2.12886643409729,2.7078542709350586,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.6,1.0,4.233302116394043,7.099207639694214,2.445272445678711,3.7697792053222656,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.6,1.5,3.0245347023010254,4.836781799793243,2.638679027557373,4.524232864379883,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.8,0.1,5.493390083312988,5.747117638587952,1.9644743204116821,2.0192372798919678,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.8,0.5,5.624699115753174,8.459399461746216,2.3068108558654785,2.9981064796447754,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.8,1.0,4.331056118011475,5.7238956689834595,2.6828432083129883,4.255693435668945,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,0.8,1.5,2.6192879676818848,4.634215295314789,2.909695625305176,5.149606704711914,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,1.0,0.1,6.167235374450684,6.529646217823029,2.1715335845947266,2.2451422214508057,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,1.0,0.5,6.21575927734375,9.651227951049805,2.5842976570129395,3.4565718173980713,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,1.0,1.0,5.042747974395752,7.3193981647491455,3.033534526824951,4.980027198791504,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.8,1.0,1.5,3.224447727203369,5.953020989894867,3.3000850677490234,6.0473127365112305,0.0012374025536701083,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.6,0.1,5.269869804382324,5.559467911720276,2.227928876876831,2.250396490097046,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.6,0.5,5.224739074707031,7.886683821678162,2.5093822479248047,3.2378222942352295,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.6,1.0,4.25201416015625,7.147923290729523,2.821140766143799,4.460267543792725,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.6,1.5,2.568934440612793,4.312962889671326,3.0102531909942627,5.3165974617004395,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.8,0.1,5.982855796813965,6.258196592330933,2.390255928039551,2.437934398651123,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.8,0.5,5.844761848449707,8.846262216567993,2.7512242794036865,3.646566390991211,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.8,1.0,4.6403961181640625,7.1155601143836975,3.145066499710083,5.1424784660339355,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,0.8,1.5,3.730760335922241,6.270989298820496,3.3769636154174805,6.1912007331848145,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,1.0,0.1,7.025716781616211,7.4142478704452515,2.6797900199890137,2.76104736328125,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,1.0,0.5,6.55451774597168,10.145933210849762,3.1436069011688232,4.313591480255127,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,1.0,1.0,5.241738319396973,7.863562524318695,3.637057065963745,6.191404342651367,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,0.95,1.0,1.5,3.080339193344116,5.692284345626831,3.919140577316284,7.477960109710693,0.0014694154961034656,0.5628095865249634,7512468,chunk_15
real,75,1.05,0.6,0.1,4.95943021774292,5.38569575548172,2.352903366088867,2.646921396255493,0.0016240908298641443,0.5628097057342529,7512468,chunk_15
real,75,1.05,0.6,0.5,4.808072090148926,7.533763349056244,2.967233896255493,3.8396406173706055,0.0016240908298641443,0.5628097057342529,7512468,chunk_15
