mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,90,0.6,0.6,0.1,4.205938816070557,4.678315103054047,1.742745280265808,1.7970050573349,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.6,0.5,4.415917873382568,6.822248697280884,2.0332396030426025,2.634183883666992,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.6,1.0,3.852450370788574,6.5710471868515015,2.309465169906616,3.479888439178467,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.6,1.5,2.6939711570739746,4.6362757086753845,2.469773292541504,4.041313648223877,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.8,0.1,4.787766933441162,5.205488324165344,1.8586459159851074,1.928542971611023,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.8,0.5,4.9607625007629395,7.598129332065582,2.1904540061950684,2.901768207550049,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.8,1.0,3.7272486686706543,5.2179954051971436,2.50761079788208,3.928511619567871,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,0.8,1.5,3.096846103668213,4.85586416721344,2.689429521560669,4.6214213371276855,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,1.0,0.1,5.255189895629883,5.74112731218338,2.040099859237671,2.1294925212860107,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,1.0,0.5,5.440306663513184,7.6135218143463135,2.4316163063049316,3.30375337600708,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,1.0,1.0,3.555710792541504,5.428807020187378,2.8004205226898193,4.576581954956055,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.6,1.0,1.5,2.3043642044067383,4.5548295378685,3.0055747032165527,5.426734924316406,0.0009280519443564117,0.5628097057342529,9012468,chunk_18
real,90,0.8,0.6,0.1,5.163097381591797,5.652418911457062,2.2163307666778564,2.2818922996520996,0.0012374025536701083,0.5628095865249634,9012468,chunk_18
real,90,0.8,0.6,0.5,4.56147575378418,7.282083451747894,2.5508997440338135,3.3598411083221436,0.0012374025536701083,0.5628095865249634,9012468,chunk_18
real,90,0.8,0.6,1.0,3.8751535415649414,6.79213160276413,2.833669900894165,4.406534194946289,0.0012374025536701083,0.5628095865249634,9012468,chunk_18
real,90,0.8,0.6,1.5,3.0365490913391113,4.815141677856445,2.988240957260132,5.089102745056152,0.0012374025536701083,0.5628095865249634,9012468,chunk_18
real,90,0.8,0.8,0.1,5.473909854888916,6.013394057750702,2.3876476287841797,2.4762914180755615,0.0012374025536701083,0.5628095865249634,9012468,chunk_18
