mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
real,85,0.6,0.6,0.1,3.70487117767334,3.737013816833496,1.6429582834243774,1.6906425952911377,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.6,0.5,3.83927583694458,5.3872241377830505,1.9176362752914429,2.4250688552856445,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.6,1.0,2.9938321113586426,4.467551290988922,2.224022388458252,3.3407106399536133,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.6,1.5,2.5782079696655273,4.349061667919159,2.412163019180298,4.029546737670898,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.8,0.1,4.246875286102295,4.3694910407066345,1.7462544441223145,1.8006911277770996,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.8,0.5,4.512739181518555,6.486837565898895,2.0559279918670654,2.639543056488037,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.8,1.0,3.1479127407073975,5.372683465480804,2.403427839279175,3.7180426120758057,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,0.8,1.5,1.8098489046096802,3.1231990456581116,2.6171939373016357,4.5337324142456055,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,1.0,0.1,5.062895774841309,5.346171975135803,1.9107601642608643,1.9788869619369507,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,1.0,0.5,5.453761100769043,8.05459064245224,2.271681785583496,2.9678797721862793,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,1.0,1.0,3.523090124130249,6.47680538892746,2.672483205795288,4.258277893066406,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.6,1.0,1.5,2.941754102706909,4.093186140060425,2.9165167808532715,5.231009483337402,0.0009280519443564117,0.5628097057342529,8512468,chunk_17
real,85,0.8,0.6,0.1,4.457159042358398,4.48078316450119,2.04560923576355,2.1319868564605713,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.6,0.5,4.232606410980225,5.835203647613525,2.383683204650879,3.0784239768981934,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.6,1.0,3.5341973304748535,5.566997289657593,2.7392749786376953,4.273795127868652,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.6,1.5,1.9541256427764893,3.035293221473694,2.9465560913085938,5.167893409729004,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.8,0.1,5.109387397766113,5.244564533233643,2.201184034347534,2.2922961711883545,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.8,0.5,5.114993572235107,7.353496551513672,2.6010305881500244,3.424642324447632,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.8,1.0,3.3642444610595703,5.945459008216858,3.0214617252349854,4.89708948135376,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,0.8,1.5,3.0777816772460938,5.238395571708679,3.26762318611145,6.0014166831970215,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,1.0,0.1,6.087994575500488,6.458088159561157,2.4666404724121094,2.5807080268859863,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,1.0,0.5,6.222408294677734,9.325355112552643,2.9556214809417725,3.9943699836730957,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,1.0,1.0,4.499048233032227,5.131487548351288,3.4558753967285156,5.833559513092041,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.8,1.0,1.5,3.361051559448242,6.070383131504059,3.743678092956543,7.19478178024292,0.0012374025536701083,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.6,0.1,4.6988677978515625,4.806041121482849,2.578847646713257,2.782560110092163,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.6,0.5,4.419918537139893,6.075672090053558,2.930586814880371,3.9117069244384766,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.6,1.0,3.3854570388793945,5.48389732837677,3.275054454803467,5.3060736656188965,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.6,1.5,1.3201158046722412,1.9253551959991455,3.4663383960723877,6.337350845336914,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.8,0.1,5.5702314376831055,5.758650064468384,2.787997245788574,3.003727674484253,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.8,0.5,5.371861457824707,7.771421194076538,3.2270851135253906,4.400540351867676,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.8,1.0,3.3072900772094727,5.26932680606842,3.654757022857666,6.184205532073975,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,0.8,1.5,2.9810397624969482,4.673699259757996,3.8939666748046875,7.496964931488037,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,1.0,0.1,6.763265609741211,7.13480269908905,3.1639716625213623,3.4135541915893555,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,1.0,0.5,6.435542583465576,9.6170734167099,3.725471258163452,5.232132911682129,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,1.0,1.0,3.084660291671753,4.650555789470673,4.250582695007324,7.522823333740234,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,0.95,1.0,1.5,2.1277859210968018,3.0936670303344727,4.537555694580078,9.180678367614746,0.0014694154961034656,0.5628095865249634,8512468,chunk_17
real,85,1.05,0.6,0.1,4.497874736785889,4.708429038524628,2.674471616744995,2.976508378982544,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.6,0.5,4.476363182067871,6.216031968593597,3.444498062133789,4.801493167877197,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.6,1.0,3.726656913757324,5.749990999698639,3.729667901992798,6.235722064971924,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.6,1.5,2.7231290340423584,3.6092066764831543,3.883563756942749,7.322944164276123,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.8,0.1,5.345355033874512,5.650961756706238,2.94488787651062,3.2877604961395264,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.8,0.5,5.513008117675781,7.901776969432831,3.8096420764923096,5.4329142570495605,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.8,1.0,3.4558515548706055,4.1423786878585815,4.185988426208496,7.340699672698975,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,0.8,1.5,2.7976174354553223,4.869554042816162,4.391839981079102,8.745756149291992,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,1.0,0.1,6.635640621185303,7.1282848715782166,3.428438901901245,3.8537490367889404,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,1.0,0.5,6.574987888336182,9.706400454044342,4.430843353271484,6.527868747711182,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,1.0,1.0,3.8148837089538574,6.444554805755615,4.909875869750977,9.013827323913574,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,85,1.05,1.0,1.5,2.8509883880615234,4.901582658290863,5.166464328765869,10.819215774536133,0.0016240908298641443,0.5628097057342529,8512468,chunk_17
real,86,0.6,0.6,0.1,4.294953346252441,4.679888129234314,1.560256004333496,1.6311486959457397,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.6,0.5,4.360646724700928,6.321068644523621,1.8476848602294922,2.4991517066955566,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.6,1.0,3.5253682136535645,5.215346693992615,2.0998058319091797,3.3418867588043213,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.6,1.5,2.4356963634490967,4.22368711233139,2.2564003467559814,3.8740758895874023,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.8,0.1,4.677868843078613,5.232976973056793,1.6439876556396484,1.7205384969711304,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.8,0.5,4.818986892700195,7.168073415756226,1.9714692831039429,2.6920812129974365,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.8,1.0,3.3689403533935547,3.994858741760254,2.2613718509674072,3.672236204147339,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,0.8,1.5,2.8129587173461914,4.141110956668854,2.4408841133117676,4.30434513092041,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,1.0,0.1,5.2151360511779785,5.943345725536346,1.7688162326812744,1.8516755104064941,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,1.0,0.5,5.192126750946045,7.719263732433319,2.150683641433716,2.95672869682312,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,1.0,1.0,2.979752779006958,5.374615728855133,2.4880659580230713,4.11065673828125,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.6,1.0,1.5,2.68481707572937,4.9615477323532104,2.6935195922851562,4.870058059692383,0.0009280519443564117,0.5628097057342529,8612468,chunk_17
real,86,0.8,0.6,0.1,5.224877834320068,5.716336011886597,1.7991307973861694,1.8920449018478394,0.0012374025536701083,0.5628095865249634,8612468,chunk_17
real,86,0.8,0.6,0.5,4.994079113006592,7.080750226974487,2.1298985481262207,2.9253623485565186,0.0012374025536701083,0.5628095865249634,8612468,chunk_17
real,86,0.8,0.6,1.0,3.8339216709136963,5.790985703468323,2.408670425415039,3.9546942710876465,0.0012374025536701083,0.5628095865249634,8612468,chunk_17
real,86,0.8,0.6,1.5,2.8538153171539307,4.506733596324921,2.587737798690796,4.620787620544434,0.0012374025536701083,0.5628095865249634,8612468,chunk_17
