mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,175,0.6,0.6,0.1,3.259183883666992,3.4093210100089175,1.801988959312439,1.817748785018921,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.6,0.5,3.8833415508270264,5.720097677475678,1.9626113176345825,2.2684781551361084,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.6,1.0,3.9062726497650146,7.082922716022495,2.1699812412261963,2.848200559616089,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.6,1.5,3.8727145195007324,7.34477306938814,2.309744358062744,3.2561967372894287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.8,0.1,3.880077362060547,4.0240774114981335,1.8960901498794556,1.9244612455368042,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.8,0.5,4.4269609451293945,6.593770381595505,2.064958095550537,2.422161340713501,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.8,1.0,4.451865196228027,7.942237946982004,2.2820470333099365,3.052586317062378,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,0.8,1.5,4.422120571136475,8.381953469369364,2.4245474338531494,3.486738681793213,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,1.0,0.1,4.703487396240234,4.888550263974594,2.0288448333740234,2.064481258392334,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,1.0,0.5,5.267014026641846,7.974411271467659,2.208487033843994,2.6194007396698,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,1.0,1.0,5.141281604766846,9.139314134663948,2.4423601627349854,3.317430019378662,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.6,1.0,1.5,5.071112632751465,9.541105994691074,2.592060089111328,3.787729501724243,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17512346,chunk_7
real,175,0.8,0.6,0.1,4.011197566986084,4.178599117062866,2.263242483139038,2.274303674697876,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.6,0.5,4.7749104499816895,7.012352757167265,2.4408280849456787,2.788468599319458,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.6,1.0,4.743836402893066,8.320016290194872,2.672081232070923,3.451594114303589,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.6,1.5,4.6526336669921875,8.629647601083889,2.826261043548584,3.915574312210083,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.8,0.1,4.753464221954346,4.915823086232649,2.392319917678833,2.4210336208343506,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.8,0.5,5.46256160736084,7.966398335574681,2.5830554962158203,3.003404378890991,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.8,1.0,5.328170299530029,9.279166038903064,2.82775616645813,3.73932147026062,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
real,175,0.8,0.8,1.5,5.230110168457031,9.668451827388822,2.9849517345428467,4.236003875732422,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17512346,chunk_7
