mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,52,0.6,0.6,0.1,4.379810810089111,4.798592567443848,1.7028999328613281,1.747379183769226,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.6,0.5,3.702242851257324,5.838188588619232,1.9632211923599243,2.5057361125946045,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.6,1.0,3.474963665008545,6.161876142024994,2.2378737926483154,3.3979623317718506,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.6,1.5,2.325967788696289,3.2963147163391113,2.4006195068359375,4.004560470581055,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.8,0.1,4.980685234069824,5.467761754989624,1.8010687828063965,1.8497576713562012,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.8,0.5,3.998647689819336,5.704633593559265,2.1004271507263184,2.710383415222168,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.8,1.0,3.280712366104126,4.0353922843933105,2.415677309036255,3.7424848079681396,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,0.8,1.5,3.1725497245788574,5.024043560028076,2.599700689315796,4.455223083496094,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,1.0,0.1,5.637113571166992,6.334231972694397,1.951265811920166,2.006413221359253,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,1.0,0.5,5.097450256347656,7.665433049201965,2.305614709854126,3.013143539428711,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,1.0,1.0,4.644631385803223,6.862545073032379,2.6739275455474854,4.240196228027344,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.6,1.0,1.5,3.2149007320404053,6.56560617685318,2.882937431335449,5.097081184387207,0.0009280519443564117,0.5628097057342529,1.0068600244707313,5212346,chunk_4
weight_test0.0,52,0.8,0.6,0.1,5.323612689971924,5.8613685965538025,2.134781837463379,2.1910688877105713,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.6,0.5,4.850974082946777,7.351371109485626,2.4582905769348145,3.188704252243042,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.6,1.0,2.440002202987671,4.356178045272827,2.767547130584717,4.34720516204834,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.6,1.5,2.419060707092285,3.276969790458679,2.932343006134033,5.120261192321777,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.8,0.1,6.052480697631836,6.714050471782684,2.277120590209961,2.3388702869415283,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.8,0.5,4.950371265411377,6.96290522813797,2.6738898754119873,3.531765937805176,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.8,1.0,4.318112850189209,7.249599993228912,3.051511764526367,4.936769008636475,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,0.8,1.5,3.2651941776275635,5.14689564704895,3.2481794357299805,5.883561611175537,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,1.0,0.1,6.96168327331543,7.851209938526154,2.5148725509643555,2.590425729751587,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,1.0,0.5,5.587741851806641,8.825840592384338,3.019136428833008,4.074565887451172,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,1.0,1.0,3.713831663131714,5.570886492729187,3.486438274383545,5.831227779388428,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.8,1.0,1.5,3.9936554431915283,5.2318010330200195,3.7174198627471924,7.016733169555664,0.0012374025536701083,0.5628095865249634,1.0045855222147748,5212346,chunk_4
weight_test0.0,52,0.95,0.6,0.1,5.635376930236816,6.263981997966766,2.724517583847046,2.832378625869751,0.0014694154961034656,0.5628095865249634,1.00686007542683,5212346,chunk_4
weight_test0.0,52,0.95,0.6,0.5,5.297027587890625,8.10788094997406,3.072596311569214,4.082302570343018,0.0014694154961034656,0.5628095865249634,1.00686007542683,5212346,chunk_4
weight_test0.0,52,0.95,0.6,1.0,4.02470064163208,6.51338917016983,3.3514246940612793,5.434811592102051,0.0014694154961034656,0.5628095865249634,1.00686007542683,5212346,chunk_4
