mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,154,0.6,0.6,0.1,3.9759600162506104,4.231684148311615,1.6679197549819946,1.7170236110687256,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.6,0.5,3.8780272006988525,5.26115620136261,1.9282528162002563,2.4775748252868652,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.6,1.0,3.110713481903076,5.292502820491791,2.1788289546966553,3.3648452758789062,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.6,1.5,1.4592442512512207,3.4539420008659363,2.3183727264404297,3.9957661628723145,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.8,0.1,4.658801078796387,5.000982642173767,1.7552242279052734,1.8091198205947876,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.8,0.5,4.261948585510254,5.837411105632782,2.0515758991241455,2.6749236583709717,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.8,1.0,3.178041934967041,6.104801535606384,2.3374407291412354,3.69419002532959,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,0.8,1.5,2.2356998920440674,3.301179051399231,2.4964497089385986,4.421294689178467,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,1.0,0.1,5.28991174697876,5.818623721599579,1.8867028951644897,1.9465497732162476,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,1.0,0.5,5.045519828796387,7.646897196769714,2.231482744216919,2.9556422233581543,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,1.0,1.0,3.802706718444824,6.859498918056488,2.5624215602874756,4.151646614074707,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.6,1.0,1.5,3.7310292720794678,4.929574429988861,2.744304656982422,5.002858638763428,0.0009280519443564117,0.5628097057342529,1.0068600244707313,15412346,chunk_12
weight_test0.0,154,0.8,0.6,0.1,4.72031831741333,5.072761237621307,2.0995397567749023,2.161562442779541,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.6,0.5,3.7953858375549316,5.37028306722641,2.4262776374816895,3.1786386966705322,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.6,1.0,2.772549629211426,4.742404758930206,2.697849988937378,4.327608108520508,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.6,1.5,1.827099323272705,3.7645041942596436,2.8242008686065674,5.119017124176025,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.8,0.1,5.456716060638428,5.965771019458771,2.2244904041290283,2.2989981174468994,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.8,0.5,3.6959457397460938,5.318099200725555,2.620450496673584,3.513099193572998,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.8,1.0,2.8637349605560303,5.2594029903411865,2.9532647132873535,4.895709991455078,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,0.8,1.5,2.4627795219421387,2.7235230803489685,3.110713005065918,5.851120471954346,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,1.0,0.1,6.45655632019043,7.173563838005066,2.4297256469726562,2.5193941593170166,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,1.0,0.5,5.6898651123046875,8.9313325881958,2.921560287475586,4.014514446258545,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,1.0,1.0,3.686206579208374,5.77751624584198,3.3326025009155273,5.718897342681885,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.8,1.0,1.5,3.012873649597168,4.53283154964447,3.5251352787017822,6.886723518371582,0.0012374025536701083,0.5628095865249634,1.0045855222147748,15412346,chunk_12
weight_test0.0,154,0.95,0.6,0.1,5.013614654541016,5.449277937412262,2.6677403450012207,2.723057746887207,0.0014694154961034656,0.5628095865249634,1.00686007542683,15412346,chunk_12
weight_test0.0,154,0.95,0.6,0.5,4.2863383293151855,5.513194501399994,3.029726982116699,4.059769630432129,0.0014694154961034656,0.5628095865249634,1.00686007542683,15412346,chunk_12
weight_test0.0,154,0.95,0.6,1.0,2.424673318862915,4.324151337146759,3.2723031044006348,5.431346893310547,0.0014694154961034656,0.5628095865249634,1.00686007542683,15412346,chunk_12
