mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,225,0.6,0.6,0.1,3.0572307109832764,3.1770059573163962,1.7357076406478882,1.7673616409301758,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,0.5,3.760514259338379,6.366742593236368,1.8865265846252441,2.285360813140869,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,1.0,3.7767374515533447,7.804634559407987,2.1137843132019043,3.021054744720459,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.6,1.5,3.925424337387085,7.9763432830598475,2.3155574798583984,3.510673999786377,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,0.1,3.638247013092041,3.763155847360281,1.8847237825393677,1.922139048576355,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,0.5,4.487363815307617,7.258618457495122,2.0558347702026367,2.495832920074463,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,1.0,4.227902889251709,8.567719566566666,2.3021485805511475,3.29056453704834,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,0.8,1.5,4.33342981338501,8.70734984207229,2.511936664581299,3.813058376312256,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,0.1,4.958481311798096,5.104725120360776,2.103945732116699,2.145082712173462,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,0.5,5.376169204711914,8.358899845963833,2.3093645572662354,2.803046226501465,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,1.0,5.152185916900635,10.072631263884773,2.5865252017974854,3.6694118976593018,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.6,1.0,1.5,5.251407146453857,10.136722189654165,2.8065223693847656,4.227785110473633,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22512346,chunk_9
real,225,0.8,0.6,0.1,3.9875330924987793,4.098554502849993,2.0560848712921143,2.087555170059204,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,0.5,4.6999831199646,7.34298231847788,2.1937170028686523,2.656083106994629,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,1.0,4.340710163116455,8.74748470541236,2.4355478286743164,3.573989152908325,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.6,1.5,4.5643534660339355,8.976021291714801,2.7374236583709717,4.164567470550537,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,0.1,4.819756031036377,4.931926031677506,2.258720636367798,2.2986650466918945,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,0.5,5.406290054321289,8.25288708719222,2.428370714187622,2.945626974105835,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,1.0,5.103876113891602,10.04515306978396,2.6975207328796387,3.940656900405884,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,0.8,1.5,5.279036521911621,10.065792895166851,3.002403736114502,4.575465679168701,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
real,225,0.8,1.0,0.1,5.739879608154297,5.928928434857795,2.5817863941192627,2.6287927627563477,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22512346,chunk_9
