mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,0.1,0.0,6.772157192230225,8.470625659896598,3.28615665435791,3.4549355506896973,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,0.1,0.1,6.623843193054199,10.203143207649006,3.4549245834350586,3.7387003898620605,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,0.5,0.0,5.2555155754089355,9.438229936563857,4.1987996101379395,6.031322479248047,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,0.5,0.1,5.278669834136963,11.560562599189353,4.7386579513549805,7.081085681915283,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,1.0,0.0,4.12825870513916,8.032750137813867,4.973935604095459,8.685236930847168,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,1.0,0.1,2.8322792053222656,7.2683798420120524,5.6809515953063965,10.249980926513672,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,1.5,0.0,2.574223518371582,5.570610392663889,5.327815055847168,10.354866027832031,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.6,1.5,0.1,3.1233620643615723,6.453704734539542,6.081429958343506,12.168571472167969,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,0.1,0.0,7.87742280960083,10.0114758436856,3.703812837600708,3.926806688308716,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,0.1,0.1,7.6275153160095215,12.02144535149303,3.9065632820129395,4.2653632164001465,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,0.5,0.0,5.019894123077393,8.409720066292607,4.888508319854736,7.334251880645752,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,0.5,0.1,4.5278000831604,10.385019584554044,5.515678882598877,8.572070121765137,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,1.0,0.0,4.763952732086182,8.440739158720419,5.832683086395264,10.739147186279297,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,1.0,0.1,3.9039084911346436,8.231024415232014,6.640124320983887,12.542320251464844,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,1.5,0.0,3.480457305908203,6.577956940060631,6.2417073249816895,12.791144371032715,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,0.8,1.5,0.1,2.5365021228790283,5.424076053365431,7.093817234039307,14.857016563415527,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,0.1,0.0,9.22735595703125,11.825534133450436,4.480460166931152,4.804008483886719,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,0.1,0.1,8.971138000488281,14.465460876169459,4.7363786697387695,5.231576919555664,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,0.5,0.0,6.86284065246582,10.985814418580674,6.070090293884277,9.50661563873291,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,0.5,0.1,5.984023571014404,13.054826246626444,6.817104339599609,10.993975639343262,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,1.0,0.0,3.743386745452881,5.861240404811906,7.202480316162109,13.830854415893555,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,1.0,0.1,3.8858470916748047,7.469711862263949,8.132098197937012,15.893229484558105,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,1.5,0.0,4.142127990722656,6.844875438350755,7.6499342918396,16.350975036621094,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.6,1.0,1.5,0.1,4.118135452270508,8.273372038942,8.615541458129883,18.67729377746582,0.0011482971021905541,0.33135390281677246,1.1739685392824015,6012346,chunk_6,33.397132873535156,67.6279525756836,0.5999996066093445,0.01796561406250107
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,0.1,0.0,8.061639785766602,9.993064512234923,4.30194091796875,4.719547748565674,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,0.1,0.1,7.763631820678711,11.97380599163742,4.57717227935791,5.149930953979492,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,0.5,0.0,5.642535209655762,9.741089451845681,5.891372203826904,9.073177337646484,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,0.5,0.1,5.566921234130859,12.720708284685315,6.667182922363281,10.505658149719238,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,1.0,0.0,3.662733793258667,6.555328503451619,6.988523960113525,12.970696449279785,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,1.0,0.1,3.9779810905456543,9.16987448815053,7.934627056121826,14.956045150756836,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,1.5,0.0,3.323195219039917,5.806408049634676,7.468751907348633,15.270503997802734,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.6,1.5,0.1,1.9551459550857544,5.882149511769543,8.444903373718262,17.496021270751953,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,0.1,0.0,9.293532371520996,11.674930211431445,5.120659351348877,5.688767433166504,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,0.1,0.1,8.925385475158691,14.05864946735801,5.462886810302734,6.230006694793701,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,0.5,0.0,5.800983428955078,8.649451228155826,7.193061351776123,11.629671096801758,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,0.5,0.1,5.891403675079346,13.268883101188834,8.11451244354248,13.362344741821289,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,1.0,0.0,4.277704238891602,7.530727973796047,8.477726936340332,16.612987518310547,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,1.0,0.1,4.014658451080322,9.349877881529892,9.56660270690918,18.899293899536133,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,1.5,0.0,3.240912914276123,6.798380809944774,8.982275009155273,19.363380432128906,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
sign_test_og_cel0.2425287356321839,spectral_radius,60,0.8,0.8,1.5,0.1,3.503760576248169,8.542330287076908,10.087605476379395,21.882854461669922,0.001531062531284988,0.33135390281677246,1.173968402011984,6012346,chunk_6,33.397132873535156,67.6279525756836,0.7999998927116394,0.023954152083334762
