mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,150,0.6,0.6,0.1,2.7729554176330566,2.92511114709853,1.6091655492782593,1.640864372253418,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.6,0.5,3.5025746822357178,5.4695139958599555,1.8238552808761597,2.2058537006378174,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.6,1.0,3.726278066635132,6.8594221334251415,2.065016269683838,2.814685106277466,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.6,1.5,3.719053268432617,7.194649823981308,2.2254343032836914,3.292710781097412,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.8,0.1,3.360393762588501,3.5400788437865764,1.7520346641540527,1.7864216566085815,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.8,0.5,4.116110324859619,6.579749856010039,1.971561312675476,2.3800597190856934,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.8,1.0,4.388758659362793,7.996870890796799,2.2210261821746826,3.03083872795105,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,0.8,1.5,4.278905868530273,8.213908296921815,2.3877172470092773,3.5408146381378174,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,1.0,0.1,4.274712562561035,4.555386908634091,1.9598612785339355,1.9963624477386475,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,1.0,0.5,5.04759407043457,8.111598031496804,2.182887554168701,2.6188902854919434,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,1.0,1.0,5.205585956573486,9.322879799182033,2.4418230056762695,3.316495418548584,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.6,1.0,1.5,5.145359992980957,9.774585354967229,2.615644693374634,3.8613226413726807,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15012346,chunk_6
real,150,0.8,0.6,0.1,3.383270740509033,3.502327876070434,1.8642526865005493,1.8957502841949463,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.6,0.5,4.0101776123046875,6.309549603089636,2.110558032989502,2.607347011566162,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.6,1.0,4.4179816246032715,7.816937128302925,2.4346890449523926,3.306318759918213,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.6,1.5,4.303730010986328,8.136882654531291,2.5841376781463623,3.850090503692627,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.8,0.1,4.352099895477295,4.534152466207402,2.069401502609253,2.1050825119018555,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.8,0.5,4.848320484161377,7.813305247829728,2.321749210357666,2.8458003997802734,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.8,1.0,5.21952486038208,9.129084046212299,2.653371810913086,3.6029460430145264,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,0.8,1.5,5.166239261627197,9.701739823308799,2.8158349990844727,4.18878173828125,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,1.0,0.1,5.329815864562988,5.7206682142008685,2.3874120712280273,2.425914764404297,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,1.0,0.5,5.687099456787109,9.260818408277233,2.645176887512207,3.1948211193084717,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,1.0,1.0,6.123095989227295,10.654925754165646,2.9836928844451904,4.018674850463867,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.8,1.0,1.5,5.973699569702148,11.162739619735824,3.1633846759796143,4.652552127838135,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15012346,chunk_6
real,150,0.95,0.6,0.1,3.9731547832489014,4.054702475756471,2.2166755199432373,2.223649263381958,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.6,0.5,4.5252299308776855,6.942432308579328,2.4829890727996826,3.1168596744537354,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.6,1.0,4.842772960662842,8.432241984995926,2.947896957397461,3.9047765731811523,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.6,1.5,4.828587532043457,9.01291056653291,3.041489839553833,4.462886810302734,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.8,0.1,4.69650936126709,4.837284553130843,2.459784984588623,2.4814293384552,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.8,0.5,5.345436096191406,8.521726933951413,2.731623649597168,3.4041051864624023,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.8,1.0,5.689797401428223,9.907627597910302,3.199310064315796,4.2676682472229,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,0.8,1.5,5.669071197509766,10.607669256371082,3.31736159324646,4.8807692527771,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,1.0,0.1,5.583194732666016,6.067016220579073,2.855792284011841,2.8873260021209717,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,1.0,0.5,6.513450622558594,10.449971158252993,3.135721445083618,3.832406759262085,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,1.0,1.0,6.740768909454346,11.609130129769227,3.596858263015747,4.783123970031738,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,0.95,1.0,1.5,6.601747512817383,12.192934161285109,3.747853994369507,5.46267032623291,0.0014694154961034656,0.5628095865249634,0.8920824145035202,15012346,chunk_6
real,150,1.05,0.6,0.1,3.905330181121826,4.0277579815105256,2.267608165740967,2.391615390777588,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.6,0.5,4.717141628265381,6.9239953084752415,2.914597272872925,3.624624013900757,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.6,1.0,4.960733890533447,8.590605502839026,3.426375150680542,4.6030988693237305,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.6,1.5,4.94053840637207,8.99883655607203,3.622854709625244,5.211698055267334,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.8,0.1,4.707810878753662,4.894759022807648,2.5295636653900146,2.669633626937866,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.8,0.5,5.618802547454834,8.361816710777248,3.185138702392578,3.970674991607666,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.8,1.0,5.790200710296631,9.97855574181088,3.7230026721954346,5.041913986206055,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,0.8,1.5,5.75274658203125,10.475428537661,3.942534923553467,5.720557689666748,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,1.0,0.1,5.886637210845947,6.237623197446947,2.9500627517700195,3.1055026054382324,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,1.0,0.5,6.654611110687256,9.96710133885631,3.636840343475342,4.484256267547607,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,1.0,1.0,6.696325778961182,11.367388321005478,4.212335586547852,5.668553352355957,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,150,1.05,1.0,1.5,6.664815902709961,11.941177202139613,4.479913711547852,6.441061496734619,0.0016240908298641443,0.5628097057342529,0.8963917266257883,15012346,chunk_6
real,151,0.6,0.6,0.1,3.332612991333008,3.4837272058385906,2.1166484355926514,2.1515772342681885,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.6,0.5,4.107275009155273,5.796558718594781,2.357952356338501,2.7626259326934814,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.6,1.0,4.155086517333984,7.147645239943358,2.5668041706085205,3.2896792888641357,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.6,1.5,4.111998081207275,7.3450976955768965,2.6529009342193604,3.626765012741089,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.8,0.1,3.784668207168579,4.09222249337472,2.236152410507202,2.2831742763519287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.8,0.5,4.3981547355651855,6.442159331367279,2.500870704650879,2.956096649169922,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.8,1.0,4.516282558441162,7.849675575186538,2.7269105911254883,3.5366780757904053,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,0.8,1.5,4.467889308929443,8.257599538737622,2.8205316066741943,3.9088101387023926,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,1.0,0.1,4.195516109466553,4.8088001918075065,2.373650074005127,2.4276845455169678,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,1.0,0.5,5.059841156005859,7.516417038185409,2.66782283782959,3.1694447994232178,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,1.0,1.0,5.078027248382568,8.898708071920964,2.912715196609497,3.8135125637054443,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.6,1.0,1.5,5.019451141357422,9.328237874170782,3.014481782913208,4.228766441345215,0.0009280519443564117,0.5628097057342529,0.8963917938895556,15112346,chunk_6
real,151,0.8,0.6,0.1,3.9814260005950928,4.1691769167548784,2.4884517192840576,2.505218505859375,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_6
real,151,0.8,0.6,0.5,4.565356731414795,6.686577030767694,2.764195203781128,3.15745210647583,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_6
real,151,0.8,0.6,1.0,4.695888996124268,8.038576191394895,3.045431137084961,3.8074872493743896,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_6
real,151,0.8,0.6,1.5,4.693547248840332,8.431662457447818,3.1914267539978027,4.237010955810547,0.0012374025536701083,0.5628095865249634,0.8963917027065043,15112346,chunk_6
