mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,13,0.6,0.6,0.1,4.589729309082031,4.920983910560608,1.8085095882415771,1.8578095436096191,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.6,0.5,3.361241579055786,5.327051639556885,2.0970447063446045,2.7291290760040283,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.6,1.0,3.4677538871765137,5.9467809200286865,2.3768036365509033,3.725320339202881,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.6,1.5,3.0086255073547363,4.0942952036857605,2.5255351066589355,4.378159523010254,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.8,0.1,5.04872465133667,5.527278125286102,1.9055237770080566,1.9665077924728394,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.8,0.5,3.8845901489257812,5.223057389259338,2.2412831783294678,2.988825798034668,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.8,1.0,2.377079963684082,5.169213771820068,2.56597638130188,4.1682915687561035,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,0.8,1.5,3.2967257499694824,6.440677285194397,2.7373557090759277,4.9394850730896,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,1.0,0.1,5.522137641906738,6.272532820701599,2.057563543319702,2.1343555450439453,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,1.0,0.5,4.073497772216797,6.007132649421692,2.452577590942383,3.3623151779174805,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,1.0,1.0,3.6842164993286133,4.264368236064911,2.8305728435516357,4.788834571838379,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.6,1.0,1.5,3.0527987480163574,3.061880350112915,3.0275793075561523,5.718692779541016,0.0009280519443564117,0.5628097057342529,1.0068600244707313,1312346,chunk_1
weight_test0.0,13,0.8,0.6,0.1,5.54061222076416,5.9844712018966675,2.276806354522705,2.3424978256225586,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.6,0.5,2.75773024559021,3.340440511703491,2.6467247009277344,3.5481655597686768,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.6,1.0,3.064276695251465,4.831483602523804,2.9609570503234863,4.867126941680908,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.6,1.5,2.5265891551971436,4.1453447341918945,3.1033544540405273,5.695972919464111,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.8,0.1,6.132762908935547,6.780367374420166,2.4165444374084473,2.501920461654663,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.8,0.5,4.002927780151367,5.737350344657898,2.8785815238952637,3.991255283355713,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.8,1.0,4.099582195281982,6.104498505592346,3.269282102584839,5.6327338218688965,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
weight_test0.0,13,0.8,0.8,1.5,2.676677703857422,5.272101879119873,3.4460034370422363,6.65757417678833,0.0012374025536701083,0.5628095865249634,1.0045855222147748,1312346,chunk_1
