mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,275,0.6,0.6,0.1,3.6445391178131104,3.763446118573711,1.690513253211975,1.726240873336792,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.6,0.5,4.453489303588867,6.310976178550732,1.8231581449508667,2.243622303009033,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.6,1.0,4.067934989929199,6.873820837546532,1.9860460758209229,2.8951127529144287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.6,1.5,3.793790817260742,6.764253886647346,2.087791919708252,3.2637763023376465,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.8,0.1,4.288780212402344,4.457007221685558,1.8440449237823486,1.8759057521820068,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.8,0.5,4.728579998016357,6.806507720615386,1.996708869934082,2.452779769897461,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.8,1.0,4.29617166519165,7.522248814776219,2.1762449741363525,3.155625581741333,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,0.8,1.5,4.05566930770874,7.577208427627255,2.2815425395965576,3.549764394760132,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,1.0,0.1,5.2403788566589355,5.602560659381879,2.0658862590789795,2.100660562515259,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,1.0,0.5,5.325788497924805,7.866046176612315,2.241392135620117,2.760779857635498,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,1.0,1.0,4.820422649383545,8.678675889357635,2.4329733848571777,3.532334804534912,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.6,1.0,1.5,4.3928704261779785,8.590222334406075,2.5355935096740723,3.955670118331909,0.0009280519443564117,0.5628097057342529,0.8963917938895556,27512346,chunk_11
real,275,0.8,0.6,0.1,4.944594860076904,5.089683040054297,2.0777475833892822,2.121464729309082,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.6,0.5,5.450508117675781,7.36962894105936,2.194295883178711,2.708332061767578,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.6,1.0,4.775427341461182,7.876544490708966,2.348755359649658,3.4812045097351074,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.6,1.5,4.371809959411621,7.806117332461326,2.4476158618927,3.9026570320129395,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.8,0.1,5.587604999542236,5.800559268606904,2.3025825023651123,2.339454174041748,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.8,0.5,5.7621169090271,8.042642458935006,2.450129270553589,3.0263757705688477,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.8,1.0,5.054317951202393,8.626550783709604,2.634026050567627,3.8806841373443604,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,0.8,1.5,4.6174235343933105,8.54767256101762,2.7384161949157715,4.338886737823486,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,1.0,0.1,6.627902507781982,7.013237138571128,2.6551918983459473,2.696509599685669,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,1.0,0.5,6.385588645935059,9.104340830443476,2.84250807762146,3.5292305946350098,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,1.0,1.0,5.552762985229492,9.724801325768027,3.0485382080078125,4.491593360900879,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.8,1.0,1.5,4.96373987197876,9.440712992129875,3.144308567047119,4.990251541137695,0.0012374025536701083,0.5628095865249634,0.8963917027065043,27512346,chunk_11
real,275,0.95,0.6,0.1,5.4305419921875,5.559323803545624,2.646104335784912,2.7235567569732666,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.6,0.5,6.054787635803223,8.02934539524449,2.6384849548339844,3.2180118560791016,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.6,1.0,5.327358722686768,8.592449325407188,2.7001898288726807,4.0247416496276855,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.6,1.5,4.7712082862854,8.426359860759987,2.777107000350952,4.469946384429932,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.8,0.1,6.180699825286865,6.430013422853818,2.9200117588043213,2.984828472137451,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.8,0.5,6.650052547454834,8.963358065129626,2.9609477519989014,3.6315500736236572,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.8,1.0,5.611009120941162,9.317103662995578,3.0713531970977783,4.548689842224121,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,0.8,1.5,4.972545623779297,9.045107841286153,3.1574337482452393,5.040666580200195,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,1.0,0.1,7.19666051864624,7.53991208487745,3.386749267578125,3.4534575939178467,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,1.0,0.5,7.264595031738281,9.945492196493833,3.4842469692230225,4.323882579803467,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,1.0,1.0,5.997759819030762,10.230543081480846,3.639829635620117,5.383923530578613,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,0.95,1.0,1.5,5.403399467468262,9.975495029960001,3.7111477851867676,5.923829078674316,0.0014694154961034656,0.5628095865249634,0.8920824145035202,27512346,chunk_11
real,275,1.05,0.6,0.1,4.903194904327393,5.038525838634072,2.6788852214813232,2.8955862522125244,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.6,0.5,5.5684814453125,7.464518336732084,3.370359420776367,4.060333728790283,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.6,1.0,5.615440845489502,8.931790541440137,3.010410785675049,4.47575569152832,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.6,1.5,4.979427337646484,8.696676322397934,3.0395350456237793,4.902633190155029,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.8,0.1,5.500537872314453,5.718998603042671,2.9840288162231445,3.2018795013427734,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.8,0.5,6.430964469909668,8.582445709530816,3.7092549800872803,4.5165205001831055,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.8,1.0,5.964593887329102,9.672781462673697,3.445230722427368,5.09555196762085,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,0.8,1.5,5.198336124420166,9.296985899349238,3.489914655685425,5.5751495361328125,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,1.0,0.1,6.7731218338012695,6.99727784975812,3.496328830718994,3.7444231510162354,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
real,275,1.05,1.0,0.5,7.282684803009033,9.83753676816437,4.265224933624268,5.279567718505859,0.0016240908298641443,0.5628097057342529,0.8963917266257883,27512346,chunk_11
